  -3.69277109E-10   7.68663376E-05
  -3.93970311E-03  0.250711858    
  -1.56278163E-02  0.497208893    
  -3.46890092E-02  0.735503256    
  -6.05080239E-02  0.961673379    
  -9.22447816E-02   1.17200851    
 -0.128855065       1.36307359    
 -0.169116333       1.53176856    
 -0.211658046       1.67538047    
 -0.254995883       1.79163194    
 -0.297568947       1.87871718    
 -0.337779492       1.93533337    
 -0.374033600       1.96070087    
 -0.404782832       1.95457435    
 -0.428564847       1.91724467    
 -0.444042861       1.84953177    
 -0.450042963       1.75276577    
 -0.445587665       1.62876272    
 -0.429925978       1.47978771    
 -0.402558476       1.30851388    
 -0.363257051       1.11797154    
 -0.312078893      0.911493182    
 -0.249374002      0.692652166    
 -0.175786421      0.465198278    
  -9.22486633E-02  0.232990146    
   3.03951383E-05  -7.33793277E-05
   9.95841324E-02 -0.230122209    
  0.204712927     -0.453382820    
  0.313514501     -0.666243613    
  0.423919708     -0.865316927    
  0.533732474      -1.04749596    
  0.640673339      -1.21000683    
  0.742426574      -1.35045290    
  0.836687863      -1.46685290    
  0.921214104      -1.55767012    
  0.993872464      -1.62183416    
   1.05268812      -1.65875256    
   1.09589005      -1.66831481    
   1.12195385      -1.65088713    
   1.12964010      -1.60729802    
   1.11802709      -1.53881586    
   1.08653951      -1.44711947    
   1.03496921      -1.33426023    
  0.963489294      -1.20261860    
  0.872661054      -1.05485511    
  0.763433695     -0.893856823    
  0.637135267     -0.722680688    
  0.495456547     -0.544494033    
  0.340427518     -0.362514764    
  0.174386382     -0.179950953    
  -5.79720218E-05   5.79714251E-05
 -0.180069566      0.174497753    
 -0.362634033      0.340532511    
 -0.544611871      0.495553523    
 -0.722795010      0.637222826    
 -0.893965483      0.763510704    
  -1.05495608      0.872726440    
  -1.20271003      0.963542163    
  -1.33434033       1.03500926    
  -1.44718647       1.08656657    
  -1.53886831       1.11804116    
  -1.60733473       1.12964129    
  -1.65090716       1.12194288    
  -1.66831756       1.09586728    
  -1.65873742       1.05265462    
  -1.62180114      0.993829429    
  -1.55761957      0.921162546    
  -1.46678507      0.836629331    
  -1.35036886      0.742362380    
  -1.20990765      0.640605032    
  -1.04738319      0.533661485    
 -0.865192175      0.423847646    
 -0.666108906      0.313442767    
 -0.453240186      0.204642907    
 -0.229973957       9.95171741E-02
   7.81081180E-05  -3.23529566E-05
  0.233142376      -9.23061594E-02
  0.465348661     -0.175837785    
  0.692798197     -0.249418542    
  0.911632299     -0.312116086    
   1.11810136     -0.363286555    
   1.30863214     -0.402580172    
   1.47989249     -0.429939955    
   1.62885213     -0.445594192    
   1.75283813     -0.450042367    
   1.84958553     -0.444035739    
   1.91727912     -0.428551883    
   1.95458853     -0.404764891    
   1.96069455     -0.374011576    
   1.93530655     -0.337754339    
   1.87867022     -0.297541767    
   1.79156542     -0.254967690    
   1.67529559     -0.211629868    
   1.53166640     -0.169089168    
   1.36295605     -0.128829852    
   1.17187726      -9.22223553E-02
  0.961530566      -6.04891442E-02
  0.735351324      -3.46742906E-02
  0.497050315      -1.56177329E-02
  0.250549287      -3.93457990E-03
  -8.71024677E-05  -4.74177475E-10
 -0.250722021      -3.94002348E-03
 -0.497218788      -1.56284440E-02
 -0.735512793      -3.46899293E-02
 -0.961682260      -6.05092049E-02
  -1.17201674      -9.22461748E-02
  -1.36308098     -0.128856644    
  -1.53177500     -0.169118032    
  -1.67538583     -0.211659819    
  -1.79163611     -0.254997611    
  -1.87872005     -0.297570646    
  -1.93533504     -0.337781042    
  -1.96070135     -0.374035001    
  -1.95457339     -0.404783934    
  -1.91724265     -0.428565651    
  -1.84952831     -0.444043338    
  -1.75276148     -0.450042993    
  -1.62875724     -0.445587248    
  -1.47978115     -0.429925054    
  -1.30850637     -0.402557105    
  -1.11797547     -0.363257974    
 -0.911510289     -0.312083483    
 -0.692683756     -0.249383628    
 -0.465244859     -0.175802320    
 -0.233051464      -9.22718272E-02
  -1.74727620E-06  -7.23745302E-07
  0.230034888       9.95446891E-02
  0.453285545      0.204665169    
  0.666139185      0.313458890    
  0.865208626      0.423857152    
   1.04738760      0.533664227    
   1.20990229      0.640601337    
   1.35035658      0.742352903    
   1.46676886      0.836615205    
   1.55760264      0.921145439    
   1.62178707      0.993811011    
   1.65872955       1.05263722    
   1.66831899       1.09585333    
   1.65092134       1.12193501    
   1.60736406       1.12964225    
   1.53891504       1.11805367    
   1.44725239       1.08659327    
   1.33442652       1.03505266    
   1.20281720      0.963604271    
   1.05508387      0.872809052    
  0.894113004      0.763615191    
  0.722960711      0.637349904    
  0.544793725      0.495703250    
  0.362829208      0.340704352    
  0.180274680      0.174690336    
   2.69274053E-04   2.69261218E-04
 -0.174173057     -0.179723755    
 -0.340216607     -0.362275213    
 -0.495252639     -0.544246435    
 -0.636942923     -0.722429752    
 -0.763257504     -0.893608093    
 -0.872505367      -1.05461454    
 -0.963358045      -1.20239234    
  -1.03486609      -1.33405483    
  -1.08646750      -1.44694138    
  -1.11798847      -1.53867149    
  -1.12963665      -1.60719335    
  -1.12198663      -1.65082836    
  -1.09595907      -1.66830683    
  -1.05279267      -1.65879989    
 -0.994011104      -1.62194037    
 -0.921384573      -1.55783772    
 -0.836887181      -1.46708345    
 -0.742650986      -1.35074639    
 -0.640918732      -1.21036243    
 -0.533993781      -1.04791105    
 -0.424191952     -0.865787745    
 -0.313792139     -0.666764915    
 -0.204990327     -0.453948081    
  -9.98557657E-02 -0.230723605    
  -2.90762750E-04  -7.01869139E-04
   9.20047238E-02  0.232344538    
  0.175563663      0.464546412    
  0.249176696      0.692005634    
  0.311910659      0.910864055    
  0.363120705       1.11737204    
  0.402456075       1.30795658    
  0.429858714       1.47928452    
  0.445555806       1.62832546    
  0.450045884       1.75240552    
  0.444079012       1.84925818    
  0.428631723       1.91706669    
  0.404877245       1.95449913    
  0.374151587       1.96073425    
  0.337916344       1.93547928    
  0.297719628       1.87897754    
  0.255154848       1.79200673    
  0.211819544       1.67586744    
  0.169274569       1.53236318    
  0.129004315       1.36376989    
   9.23795626E-02   1.17279756    
   6.06232844E-02  0.962544620    
   3.47802714E-02  0.736444592    
   1.56913046E-02  0.498206168    
   3.97248147E-03  0.251749724    
   8.10289364E-08   1.13862322E-03
   3.90132610E-03 -0.249491245    
   1.55512728E-02 -0.496003747    
   3.45758684E-02 -0.734334469    
   6.03611358E-02 -0.960561633    
   9.20682251E-02  -1.17097390    
  0.128654093      -1.36213541    
  0.168897271      -1.53094435    
  0.211428165      -1.67468679    
  0.254763216      -1.79108286    
  0.297342122      -1.87832463    
  0.337567538      -1.93510675    
  0.373845696      -1.96064687    
  0.404628009      -1.95469666    
  0.428451896      -1.91754389    
  0.443979979      -1.85000539    
  0.450037450      -1.75340843    
  0.445645899      -1.62956572    
  0.430052966      -1.48073947    
  0.402757823      -1.30960023    
  0.363530755      -1.11917579    
  0.312427163     -0.912796259    
  0.249795213     -0.694033206    
  0.176276997     -0.466634691    
   9.28031355E-02 -0.234458283    
   5.80602093E-04  -1.40207354E-03
  -9.89258215E-02  0.228664190    
 -0.204018176      0.451966733    
 -0.312795818      0.664893568    
 -0.423190862      0.864055753    
 -0.533008277       1.04634523    
 -0.639969587       1.20898616    
 -0.741759360       1.34957969    
 -0.836073697       1.46614206    
 -0.920669138       1.55713379    
 -0.993412316       1.62148130    
  -1.05232763       1.65858877    
  -1.09564269       1.66834283    
  -1.12183166       1.65110576    
  -1.12965274       1.60770273    
  -1.11818266       1.53939939    
  -1.08684313       1.44787085    
  -1.03542352       1.33516586    
 -0.964093983       1.20366192    
 -0.873412967       1.05601752    
 -0.764326394      0.895117462    
 -0.638159394      0.724017143    
 -0.496599734      0.545882821    
 -0.341674596      0.363931566    
 -0.175719500      0.181371123    
  -1.34082977E-03   1.34114770E-03
  0.178627461     -0.173143446    
  0.361172825     -0.339245707    
  0.543157041     -0.494355381    
  0.721372902     -0.636132598    
  0.892603159     -0.762545407    
   1.05368018     -0.871900499    
   1.20154667     -0.962867320    
   1.33331454      -1.03449416    
   1.44632161      -1.08621633    
   1.53818583      -1.11785829    
   1.60685325      -1.12962496    
   1.65064240      -1.12208891    
   1.66828167      -1.09616876    
   1.65893900      -1.05310154    
   1.62224472     -0.994409025    
   1.55830514     -0.921860278    
   1.46770871     -0.837428153    
   1.35152197     -0.743244112    
   1.21127748     -0.641550183    
   1.04895246     -0.534649611    
  0.866939723     -0.424858212    
  0.668009877     -0.314455301    
  0.455266297     -0.205637515    
  0.232093915     -0.100474939    
   2.10202998E-03  -8.71039578E-04
 -0.230937675       9.14729312E-02
 -0.463156343      0.175088480    
 -0.690655768      0.248764560    
 -0.909577429      0.311566323    
  -1.11617088      0.362847239    
  -1.30686164      0.402254701    
  -1.47831535      0.429728895    
  -1.62749898      0.445495367    
  -1.75173688      0.450051010    
  -1.84875953      0.444144517    
  -1.91674781      0.428751051    
  -1.95436633      0.405042827    
  -1.96079087      0.374354899    
  -1.93572581      0.338148385    
  -1.87941074      0.297970772    
  -1.79262018      0.255415440    
  -1.67665195      0.212080061    
  -1.53330636      0.169525772    
  -1.36485660      0.129237548    
  -1.17401040       9.25869942E-02
 -0.963863790       6.07980341E-02
 -0.737848401       3.49166207E-02
 -0.499671608       1.57848392E-02
 -0.253252655       4.02019359E-03
  -2.65426538E-03   4.40320406E-07
  0.247987926       3.85432132E-03
  0.494537562       1.54584106E-02
  0.732929587       3.44401374E-02
  0.959241092       6.01869300E-02
   1.16975927       9.18612331E-02
   1.36104667      0.128421187    
   1.52999890      0.168646291    
   1.67389989      0.211167723    
   1.79046679      0.254502535    
   1.87788892      0.297090799    
   1.93485749      0.337335199    
   1.96058714      0.373641849    
   1.95482659      0.404461831    
   1.91786015      0.428331792    
   1.85050142      0.443913639    
   1.75407469      0.450031340    
   1.63039005      0.445705324    
   1.48170698      0.430181712    
   1.31069338      0.402958095    
   1.12037551      0.363803148    
  0.914081752      0.312770396    
  0.695382297      0.250206351    
  0.468024313      0.176751286    
  0.235865101       9.33341309E-02
   2.80250888E-03   1.16021477E-03
 -0.227293208      -9.83071476E-02
 -0.450647593     -0.203371331    
 -0.663647354     -0.312132806    
 -0.862902224     -0.422524542    
  -1.04530215     -0.532352209    
  -1.20806909     -0.639337718    
  -1.34880209     -0.741165578    
  -1.46551442     -0.835531831    
  -1.55666399     -0.920192420    
  -1.62117457     -0.993013203    
  -1.65844715      -1.05201733    
  -1.66836548      -1.09543145    
  -1.65128922      -1.12172771    
  -1.60804069      -1.12966275    
  -1.53988278      -1.11831093    
  -1.44848859      -1.08709240    
  -1.33590448      -1.03579366    
  -1.20450628     -0.964582860    
  -1.05695069     -0.874016106    
 -0.896121562     -0.765037000    
 -0.725073338     -0.638968289    
 -0.546971858     -0.497495741    
 -0.365033895     -0.342644483    
 -0.182467639     -0.176748335    
  -2.41322350E-03  -2.41219439E-03
  0.172113523      0.177531272    
  0.338274419      0.360070378    
  0.493457705      0.542067528    
  0.635321736      0.720315874    
  0.761832654      0.891597807    
  0.871294975       1.05274522    
  0.962375879       1.20070028    
   1.03412139       1.33257341    
   1.08596468       1.44570136    
   1.11772740       1.53769946    
   1.12961257       1.60651219    
   1.12219059       1.65045571    
   1.09637785       1.66825569    
   1.05340958       1.65907717    
  0.994806409       1.62254798    
  0.922335505       1.55877149    
  0.837968826       1.46833313    
  0.743836939       1.35229659    
  0.642181337       1.21219158    
  0.535305321       1.04999304    
  0.425524443      0.868091106    
  0.315118521      0.669254243    
  0.206284836      0.456584096    
  0.101094320      0.233464018    
   1.45158113E-03   3.50207975E-03
  -9.09408256E-02 -0.229530767    
 -0.174612910     -0.461766094    
 -0.248352006     -0.689305663    
 -0.311221600     -0.908290386    
 -0.362573385      -1.11496913    
 -0.402052909      -1.30576599    
 -0.429598659      -1.47734511    
 -0.445434541      -1.62667155    
 -0.450055778      -1.75106692    
 -0.444209635      -1.84825993    
 -0.428870082      -1.91642773    
 -0.405208141      -1.95423234    
 -0.374558061      -1.96084654    
 -0.338380218      -1.93597114    
 -0.298221827      -1.87984276    
 -0.255676001      -1.79323244    
 -0.212340623      -1.67743540    
 -0.169777066      -1.53424871    
 -0.129470944      -1.36594260    
  -9.27945971E-02  -1.17522240    
  -6.09729961E-02 -0.965182304    
  -3.50532159E-02 -0.739251733    
  -1.58786438E-02 -0.501136780    
  -4.06818790E-03 -0.254755437    
  -1.08675795E-06  -4.16990556E-03
  -3.80759942E-03  0.246484458    
  -1.53658176E-02  0.493071049    
  -3.43046486E-02  0.731524229    
  -6.00129329E-02  0.957919955    
  -9.16544199E-02   1.16854405    
 -0.128188401       1.35995698    
 -0.168395355       1.52905250    
 -0.210907310       1.67311180    
 -0.254241824       1.78984940    
 -0.296839356       1.87745178    
 -0.337102681       1.93460703    
 -0.373437792       1.96052647    
 -0.404295355       1.95495534    
 -0.428211391       1.91817534    
 -0.443846941       1.85099638    
 -0.450024903       1.75474012    
 -0.445764303       1.63121331    
 -0.430310041       1.48267341    
 -0.403157949       1.31178582    
 -0.364075094       1.12157464    
 -0.313113272      0.915366769    
 -0.250617087      0.696731031    
 -0.177225232      0.469413847    
  -9.38648060E-02  0.237271830    
  -1.73956144E-03   4.20305226E-03
   9.76886749E-02 -0.225922003    
  0.202724621     -0.449328095    
  0.311469823     -0.662400663    
  0.421858191     -0.861748040    
  0.531696081      -1.04425836    
  0.638705611      -1.20715141    
  0.740571618      -1.34802353    
  0.834989548      -1.46488583    
  0.919715285      -1.55619335    
  0.992613494      -1.62086666    
   1.05170655      -1.65830445    
   1.09521949      -1.66838706    
   1.12162304      -1.65147161    
   1.12967181      -1.60837770    
   1.11843860      -1.54036534    
   1.08734083      -1.44910550    
   1.03616309      -1.33664238    
  0.965071142      -1.20534992    
  0.874618649      -1.05788326    
  0.765747011     -0.897125304    
  0.639776647     -0.726129293    
  0.498391241     -0.548060656    
  0.343613982     -0.366136253    
  0.177776888     -0.183564246    
   3.48335458E-03  -3.48550058E-03
 -0.176435173      0.171083301    
 -0.358967930      0.337302715    
 -0.540977955      0.492559522    
 -0.719258547      0.634510338    
 -0.890591979      0.761119187    
  -1.05180991      0.870688677    
  -1.19985342      0.961883783    
  -1.33183181       1.03374791    
  -1.44508016       1.08571231    
  -1.53721225       1.11759579    
  -1.60617018       1.12959945    
  -1.65026796       1.12229156    
  -1.66822851       1.09658635    
  -1.65921438       1.05371726    
  -1.62285030      0.995203316    
  -1.55923688      0.922810376    
  -1.46895659      0.838509083    
  -1.35307026      0.744429469    
  -1.21310496      0.642812431    
  -1.05103290      0.535960913    
 -0.869241834      0.426190645    
 -0.670498133      0.315781832    
 -0.457901537      0.206932291    
 -0.234833866      0.101713911    
  -4.90201730E-03   2.03238707E-03
  0.228123844      -9.04083997E-02
  0.460375667     -0.174136981    
  0.687955141     -0.247939080    
  0.907002926     -0.310876429    
   1.11376691     -0.362299055    
   1.30466974     -0.401850671    
   1.47637415     -0.429467976    
   1.62584317     -0.445373237    
   1.75039637     -0.450060159    
   1.84775901     -0.444274426    
   1.91610634     -0.428988785    
   1.95409739     -0.405373216    
   1.96090114     -0.374761015    
   1.93621540     -0.338611931    
   1.88027358     -0.298472762    
   1.79384398     -0.255936593    
   1.67821801     -0.212601215    
   1.53519011     -0.170028448    
   1.36702776     -0.129704446    
   1.17643380      -9.30023864E-02
  0.966500282      -6.11481778E-02
  0.740654707      -3.51900570E-02
  0.502601624      -1.59727149E-02
  0.256258070      -4.11646394E-03
   5.68554364E-03  -2.02034084E-06
 -0.244980827      -3.76116019E-03
 -0.491604269      -1.52734937E-02
 -0.730118394      -3.41694131E-02
 -0.956598163      -5.98391555E-02
  -1.16732812      -9.14477855E-02
  -1.35886645     -0.127955750    
  -1.52810526     -0.168144539    
  -1.67232299     -0.210646927    
  -1.78923118     -0.253981113    
  -1.87701368     -0.296587855    
  -1.93435550     -0.336870044    
  -1.96046448     -0.373233557    
  -1.95508301     -0.404128641    
  -1.91848922     -0.428090721    
  -1.85149014     -0.443779856    
  -1.75540435     -0.450018048    
  -1.63203561     -0.445822924    
  -1.48363912     -0.430437922    
  -1.31287766     -0.403357416    
  -1.12277317     -0.364346594    
 -0.916651309     -0.313455641    
 -0.698079467     -0.251027465    
 -0.470803112     -0.177698791    
 -0.238678589      -9.43951681E-02
  -5.60370320E-03  -2.31864187E-03
  0.224550560       9.70704183E-02
  0.448008180      0.202078030    
  0.661153555      0.310806930    
  0.860593259      0.421191841    
   1.04321384      0.531039834    
   1.20623267      0.638073325    
   1.34724402      0.739977241    
   1.46425629      0.834446967    
   1.55572164      0.919237673    
   1.62055790      0.992213368    
   1.65816081       1.05139518    
   1.66840792       1.09500694    
   1.65165317       1.12151766    
   1.60871363       1.12968040    
   1.54084706       1.11856544    
   1.44972169       1.08758843    
   1.33737957       1.03653181    
   1.20619297      0.965558648    
   1.05881548      0.875220537    
  0.898128569      0.766456366    
  0.727184951      0.640584409    
  0.549149394      0.499286234    
  0.367238551      0.344583094    
  0.184660956      0.178805113    
   4.55797929E-03   4.55430988E-03
 -0.170052767     -0.175339147    
 -0.336330593     -0.357865453    
 -0.491660863     -0.539888203    
 -0.633698344     -0.718200922    
 -0.760405123     -0.889585853    
 -0.870081842      -1.05087423    
 -0.961390972      -1.19900584    
  -1.03337383      -1.33108950    
  -1.08545899      -1.44445825    
  -1.11746359      -1.53672421    
  -1.12958574      -1.60582745    
  -1.12239182      -1.65007925    
  -1.09679413      -1.66820037    
  -1.05402446      -1.65935063    
 -0.995599747      -1.62315154    
 -0.923284590      -1.55970120    
 -0.839049041      -1.46957898    
 -0.745021760      -1.35384297    
 -0.643443286      -1.21401751    
 -0.536616325      -1.05207193    
 -0.426856816     -0.870391965    
 -0.316445142     -0.671741545    
 -0.207579866     -0.459218591    
 -0.102333695     -0.236203447    
  -2.61345715E-03  -6.30184216E-03
   8.98756534E-02  0.226716891    
  0.173660681      0.458985031    
  0.247525766      0.686604381    
  0.310530901      0.905714929    
  0.362024307       1.11256385    
  0.401647955       1.30357277    
  0.429336905       1.47540236    
  0.445311606       1.62501395    
  0.450064152       1.74972463    
  0.444338888       1.84725738    
  0.429107249       1.91578412    
  0.405538023       1.95396113    
  0.374963731       1.96095443    
  0.338843465       1.93645847    
  0.298723638       1.88070345    
  0.256197095       1.79445422    
  0.212861791       1.67899942    
  0.170279905       1.53613043    
  0.129938096       1.36811197    
   9.32103544E-02   1.17764461    
   6.13235682E-02  0.967817605    
   3.53271477E-02  0.742057204    
   1.60670560E-02  0.504066169    
   4.16502310E-03  0.257760555    
   3.24106804E-06   7.20117800E-03
   3.71500337E-03 -0.243477061    
   1.51814381E-02 -0.490137160    
   3.40344198E-02 -0.728712142    
   5.96655942E-02 -0.955275893    
   9.12413374E-02  -1.16611147    
  0.127723232      -1.35777533    
  0.167893782      -1.52715707    
  0.210386559      -1.67153287    
  0.253720343      -1.78861177    
  0.296336234      -1.87657440    
  0.336637259      -1.93410265    
  0.373029113      -1.96040142    
  0.403961688      -1.95520961    
  0.427969724      -1.91880214    
  0.443712503      -1.85198307    
  0.450010806      -1.75606763    
  0.445881099      -1.63285720    
  0.430565357      -1.48460388    
  0.403556377      -1.31396866    
  0.364617646      -1.12397122    
  0.313797653     -0.917935431    
  0.251437426     -0.699427545    
  0.178171992     -0.472192258    
   9.49251950E-02 -0.240085244    
   2.89745559E-03  -7.00446079E-03
  -9.64523628E-02  0.223178864    
 -0.201431602      0.446687907    
 -0.310144067      0.659905910    
 -0.420525461      0.859437943    
 -0.530383408       1.04216862    
 -0.637440860       1.20531332    
 -0.739382684       1.34646380    
 -0.833904028       1.46362591    
 -0.918759584       1.55524909    
 -0.991812706       1.62024820    
  -1.05108333       1.65801620    
  -1.09479380       1.66842747    
  -1.12141168       1.65183377    
  -1.12968814       1.60904884    
  -1.11869168       1.54132795    
  -1.08783543       1.45033717    
  -1.03689981       1.33811617    
 -0.966045499       1.20703542    
 -0.875821710       1.05974710    
 -0.767165065      0.899131536    
 -0.641391635      0.728240430    
 -0.500180840      0.550238013    
 -0.345551759      0.368340850    
 -0.179833055      0.185757771    
  -5.62505890E-03   5.63065847E-03
  0.174243256     -0.169021919    
  0.356762975     -0.335358113    
  0.538798273     -0.490761697    
  0.717143118     -0.632885754    
  0.888579369     -0.759690464    
   1.04993784     -0.869474232    
   1.19815779     -0.960897446    
   1.33034647      -1.03299904    
   1.44383550      -1.08520520    
   1.53623521      -1.11733043    
   1.60548365      -1.12957132    
   1.64988971      -1.12249148    
   1.66817129      -1.09700143    
   1.65948582      -1.05433095    
   1.62345195     -0.995995522    
   1.56016469     -0.923758626    
   1.47020066     -0.839588583    
   1.35461509     -0.745613754    
   1.21492922     -0.644073904    
   1.05311048     -0.537271738    
  0.871541500     -0.427523017    
  0.672984421     -0.317108572    
  0.460535258     -0.208227575    
  0.237572804     -0.102953687    
   7.70155434E-03  -3.19479103E-03
 -0.225309893       8.93425941E-02
 -0.457594305      0.173184037    
 -0.685253322      0.247112036    
 -0.904426575      0.310184926    
  -1.11136031      0.361749113    
  -1.30247509      0.401444852    
  -1.47442985      0.429205388    
  -1.62418377      0.445249498    
  -1.74905181      0.450067759    
  -1.84675443      0.444402993    
  -1.91546071      0.429225326    
  -1.95382369      0.405702561    
  -1.96100652      0.375166237    
  -1.93670022      0.339074880    
  -1.88113201      0.298974425    
  -1.79506361      0.256457597    
  -1.67978001      0.213122442    
  -1.53706992      0.170531452    
  -1.36919546      0.130171865    
  -1.17885458       9.34185013E-02
 -0.969134510       6.14991821E-02
 -0.743459225       3.54644805E-02
 -0.505530417       1.61616653E-02
 -0.259262890       4.21386398E-03
  -8.71680863E-03   4.74893795E-06
  0.241973162       3.66912968E-03
  0.488669753       1.50896534E-02
  0.727305412       3.38996761E-02
  0.953953028       5.94922528E-02
   1.16489410       9.10350680E-02
   1.35668325      0.127490863    
   1.52620792      0.167643115    
   1.67074192      0.210126251    
   1.78799140      0.253459543    
   1.87613404      0.296084553    
   1.93384886      0.336404324    
   1.96033716      0.372824490    
   1.95533502      0.403794467    
   1.91911387      0.427848428    
   1.85247481      0.443644762    
   1.75673008      0.450003237    
   1.63367784      0.445938915    
   1.48556793      0.430692434    
   1.31505895      0.403754920    
   1.12516868      0.364888310    
  0.919219136      0.314139217    
  0.700775325      0.251846969    
  0.473581195      0.178644851    
  0.241491929       9.54549089E-02
   8.40532407E-03   3.47600225E-03
 -0.221806914      -9.58345011E-02
 -0.445367247     -0.200785279    
 -0.658657730     -0.309481263    
 -0.858281970     -0.419859111    
  -1.04112267     -0.529726982    
  -1.20439315     -0.636808217    
  -1.34568262     -0.738787830    
  -1.46299458     -0.833360732    
  -1.55477536     -0.918281198    
  -1.61993742     -0.991411507    
  -1.65787041      -1.05077076    
  -1.66844630      -1.09458005    
  -1.65201330      -1.12130499    
  -1.60938311      -1.12969518    
  -1.54180801      -1.11881709    
  -1.45095170      -1.08808172    
  -1.33885193      -1.03726709    
  -1.20787740     -0.966531694    
  -1.06067848     -0.876422286    
 -0.900134206     -0.767873228    
 -0.729295552     -0.642198265    
 -0.551326454     -0.501074791    
 -0.369443119     -0.346520036    
 -0.186854661     -0.180860668    
  -6.70353603E-03  -6.69560162E-03
  0.167990774      0.173147425    
  0.334385216      0.355660439    
  0.489862084      0.537708282    
  0.632072687      0.716084957    
  0.758975267      0.887572527    
  0.868866026       1.04900110    
  0.960403264       1.19730926    
   1.03262341       1.32960272    
   1.08495045       1.44321203    
   1.11719668       1.53574550    
   1.12955618       1.60513902    
   1.12259042       1.64969909    
   1.09720802       1.66814137    
   1.05463684       1.65962005    
  0.996390939       1.62375128    
  0.924232006       1.56062710    
  0.840127766       1.47082138    
  0.746205449       1.35538614    
  0.644704401       1.21584022    
  0.537926972       1.05414808    
  0.428189129      0.872690380    
  0.317772031      0.674226820    
  0.208875448      0.461851597    
  0.103573874      0.238941908    
   3.77638824E-03   9.10115056E-03
  -8.88092220E-02 -0.223902896    
 -0.172707006     -0.456203371    
 -0.246697918     -0.683901906    
 -0.309838504     -0.903137743    
 -0.361473471      -1.11015630    
 -0.401241273      -1.30137670    
 -0.429073483      -1.47345650    
 -0.445187032      -1.62335277    
 -0.450071007      -1.74837816    
 -0.444466740      -1.84625053    
 -0.429343164      -1.91513622    
 -0.405866861      -1.95368516    
 -0.375368565      -1.96105754    
 -0.339306176      -1.93694115    
 -0.299225122      -1.88155973    
 -0.256718040      -1.79567170    
 -0.213383093      -1.68055940    
 -0.170783058      -1.53800857    
 -0.130405799      -1.37027824    
  -9.36268121E-02  -1.18006384    
  -6.16750009E-02 -0.970450699    
  -3.56020555E-02 -0.744860828    
  -1.62565410E-02 -0.506994307    
  -4.26298799E-03 -0.260765076    
  -6.54394898E-06  -1.02324337E-02
  -3.62353912E-03  0.240469098    
  -1.49981370E-02  0.487202108    
  -3.37651782E-02  0.725898385    
  -5.93191274E-02  0.952629566    
  -9.08289626E-02   1.16367602    
 -0.127258614       1.35559034    
 -0.167392537       1.52525795    
 -0.209865943       1.66995001    
 -0.253198743       1.78736997    
 -0.295832783       1.87569261    
 -0.336171269       1.93359387    
 -0.372619659       1.96027195    
 -0.403627008       1.95545936    
 -0.427726835       1.91942465    
 -0.443576664       1.85296547    
 -0.449995220       1.75739133    
 -0.445996314       1.63449752    
 -0.430819035       1.48653114    
 -0.403953016       1.31614840    
 -0.365158498       1.12636542    
 -0.314480364      0.920502245    
 -0.252256155      0.702122808    
 -0.179117322      0.474969983    
  -9.59842950E-02  0.242898524    
  -4.05428186E-03   9.80629213E-03
   9.52168554E-02 -0.220434755    
  0.200139105     -0.444046199    
  0.308818549     -0.657409072    
  0.419192702     -0.857125342    
  0.529070377      -1.04007602    
  0.636175334      -1.20347202    
  0.738192677      -1.34490061    
  0.832817078      -1.46236217    
  0.917802215      -1.55430079    
  0.991009951      -1.61962569    
   1.05045784      -1.65772378    
   1.09436560      -1.66846406    
   1.12119770      -1.65219212    
   1.12970161      -1.60971642    
   1.11894178      -1.54228723    
   1.08832717      -1.45156562    
   1.03763354      -1.33958721    
  0.967017055      -1.20871866    
  0.877022028      -1.06160915    
  0.768580735     -0.901136458    
  0.643004477     -0.730350554    
  0.501968384     -0.552414775    
  0.347487897     -0.370545357    
  0.181887969     -0.187951624    
   7.76593806E-03  -7.77661381E-03
 -0.172051698      0.166959345    
 -0.354557931      0.333411932    
 -0.536618114      0.488961935    
 -0.715026617      0.631258965    
 -0.886565268      0.758259356    
  -1.04806387      0.868257165    
  -1.19645989      0.959908247    
  -1.32885826       1.03224707    
  -1.44258773       1.08469498    
  -1.53525484       1.11706233    
  -1.60479343       1.12954021    
  -1.64950752       1.12268865    
  -1.66811037       1.09741414    
  -1.65975320       1.05494237    
  -1.62404966      0.996785700    
  -1.56108856      0.924705088    
  -1.47144091      0.840666652    
  -1.35615635      0.746796966    
  -1.21675038      0.645334721    
  -1.05518520      0.538582146    
 -0.873838663      0.428855240    
 -0.675468683      0.318435550    
 -0.463167459      0.209523410    
 -0.240310729      0.104194269    
  -1.05006313E-02   4.35824832E-03
  0.222495869      -8.82755220E-02
  0.454812229     -0.172229633    
  0.682550192     -0.246283412    
  0.901848495     -0.309491694    
   1.10895157     -0.361197412    
   1.30027747     -0.401037306    
   1.47248220     -0.428941101    
   1.62252080     -0.445124120    
   1.74770331     -0.450073808    
   1.84574556     -0.444530189    
   1.91481054     -0.429460645    
   1.95354569     -0.406030923    
   1.96110737     -0.375570714    
   1.93718076     -0.339537263    
   1.88198614     -0.299475729    
   1.79627883     -0.256978482    
   1.68133795     -0.213643789    
   1.53894627     -0.171034768    
   1.37136006     -0.130639821    
   1.18127239      -9.38353091E-02
  0.971766293      -6.18510395E-02
  0.746261954      -3.57398801E-02
  0.508458018      -1.63516887E-02
  0.262267083      -4.31239372E-03
   1.17480513E-02  -8.62609886E-06
