  -48.4846840       73.8100662    
  -49.6910400       73.1173553    
  -50.8875809       72.4049301    
  -52.0739899       71.6729355    
  -53.2499466       70.9215164    
  -54.4151268       70.1508255    
  -55.5692253       69.3610077    
  -56.7119179       68.5522232    
  -57.8428993       67.7246399    
  -58.9618683       66.8784256    
  -60.0685081       66.0137482    
  -61.1625099       65.1307907    
  -62.2435875       64.2297440    
  -63.3114281       63.3107796    
  -64.3657455       62.3740997    
  -65.4062347       61.4199104    
  -66.4326172       60.4484024    
  -67.4446030       59.4597969    
  -68.4419022       58.4542961    
  -69.4242401       57.4321213    
  -70.3913345       56.3934937    
  -71.3429184       55.3386421    
  -72.2787018       54.2677956    
  -73.1984329       53.1811943    
  -74.1018448       52.0790749    
  -74.9886780       50.9616852    
  -75.8586731       49.8292656    
  -76.7115707       48.6820831    
  -77.5471420       47.5203934    
  -78.3651123       46.3444443    
  -79.1652603       45.1545181    
  -79.9473343       43.9508743    
  -80.7111130       42.7337952    
  -81.4563751       41.5035553    
  -82.1828690       40.2604370    
  -82.8903961       39.0047226    
  -83.5787277       37.7367096    
  -84.2476578       36.4566879    
  -84.8969650       35.1649513    
  -85.5264740       33.8618011    
  -86.1359634       32.5475464    
  -86.7252502       31.2224922    
  -87.2941360       29.8869438    
  -87.8424454       28.5412235    
  -88.3700027       27.1856461    
  -88.8766174       25.8205299    
  -89.3621292       24.4462013    
  -89.8263779       23.0629826    
  -90.2691956       21.6712055    
  -90.6904373       20.2712040    
  -91.0899429       18.8633118    
  -91.4675751       17.4478645    
  -91.8231964       16.0252056    
  -92.1566696       14.5956755    
  -92.4678650       13.1596184    
  -92.7566681       11.7173834    
  -93.0229492       10.2693205    
  -93.2666092       8.81578159    
  -93.4875336       7.35711908    
  -93.6856232       5.89368963    
  -93.8607788       4.42585182    
  -94.0129166       2.95396399    
  -94.1419601       1.47838807    
  -94.2478104      -5.13076026E-04
  -94.3304138      -1.48237479    
  -94.3896942      -2.96683097    
  -94.4255905      -4.45351458    
  -94.4380493      -5.94205713    
  -94.4270248      -7.43208838    
  -94.3924637      -8.92323780    
  -94.3343430      -10.4151316    
  -94.2526093      -11.9074001    
  -94.1472549      -13.3996668    
  -94.0182571      -14.8915596    
  -93.8655930      -16.3827019    
  -93.6892624      -17.8727188    
  -93.4892731      -19.3612347    
  -93.2655945      -20.8478737    
  -93.0182648      -22.3322563    
  -92.7472992      -23.8140068    
  -92.4527130      -25.2927513    
  -92.1345367      -26.7681103    
  -91.7927856      -28.2397099    
  -91.4275589      -29.7070808    
  -91.0388412      -31.1699390    
  -90.6267166      -32.6279030    
  -90.1912308      -34.0806084    
  -89.7324524      -35.5276756    
  -89.2504349      -36.9687309    
  -88.7452774      -38.4033966    
  -88.2170486      -39.8313103    
  -87.6658325      -41.2520905    
  -87.0917206      -42.6653748    
  -86.4948349      -44.0707893    
  -85.8752594      -45.4679718    
  -85.2331238      -46.8565559    
  -84.5685196      -48.2361717    
  -83.8815918      -49.6064529    
  -83.1724625      -50.9670525    
  -82.4412689      -52.3176041    
  -81.6881485      -53.6577377    
  -80.9132462      -54.9871178    
  -80.1167297      -56.3053780    
  -79.2987366      -57.6121712    
  -78.4594345      -58.9071388    
  -77.5990067      -60.1899452    
  -76.7176285      -61.4602394    
  -75.8154602      -62.7176933    
  -74.8927002      -63.9619408    
  -73.9495392      -65.1926651    
  -72.9861908      -66.4095230    
  -72.0028381      -67.6121979    
  -70.9996948      -68.8003387    
  -69.9769745      -69.9736404    
  -68.9348907      -71.1317673    
  -67.8736877      -72.2744141    
  -66.7935715      -73.4012451    
  -65.6947861      -74.5119629    
  -64.5775757      -75.6062622    
  -63.4421921      -76.6838303    
  -62.2888680      -77.7443619    
  -61.1178627      -78.7875671    
  -59.9294472      -79.8131561    
  -58.7238770      -80.8208313    
  -57.5014191      -81.8102951    
  -56.2623558      -82.7812805    
  -55.0069695      -83.7335205    
  -53.7355385      -84.6667252    
  -52.4483452      -85.5806198    
  -51.1456871      -86.4749451    
  -49.8278694      -87.3494568    
  -48.4951859      -88.2038803    
  -47.1479454      -89.0379715    
  -45.7864494      -89.8514709    
  -44.4110298      -90.6441650    
  -43.0219917      -91.4157944    
  -41.6196594      -92.1661224    
  -40.2043610      -92.8949356    
  -38.7764282      -93.6020126    
  -37.3361969      -94.2871246    
  -35.8839951      -94.9500656    
  -34.4201775      -95.5906296    
  -32.9450836      -96.2086182    
  -31.4590588      -96.8038254    
  -29.9624557      -97.3760681    
  -28.4556332      -97.9251480    
  -26.9389458      -98.4509048    
  -25.4127598      -98.9531555    
  -23.8774357      -99.4317245    
  -22.3333416      -99.8864594    
  -20.7808495      -100.317200    
  -19.2203331      -100.723793    
  -17.6521645      -101.106087    
  -16.0767250      -101.463943    
  -14.4943972      -101.797241    
  -12.9055624      -102.105835    
  -11.3106060      -102.389610    
  -9.70991707      -102.648453    
  -8.10388565      -102.882248    
  -6.49290276      -103.090897    
  -4.87736368      -103.274292    
  -3.25766468      -103.432358    
  -1.63420272      -103.564995    
  -7.37771951E-03  -103.672134    
   1.62240946      -103.753685    
   3.25475669      -103.809601    
   4.88925982      -103.839821    
   6.52551413      -103.844276    
   8.16311264      -103.822922    
   9.80164719      -103.775719    
   11.4407129      -103.702652    
   13.0798988      -103.603668    
   14.7187939      -103.478752    
   16.3569889      -103.327888    
   17.9940739      -103.151077    
   19.6296349      -102.948311    
   21.2632599      -102.719582    
   22.8945389      -102.464912    
   24.5230598      -102.184326    
   26.1484108      -101.877846    
   27.7701759      -101.545479    
   29.3879452      -101.187279    
   31.0013084      -100.803307    
   32.6098518      -100.393593    
   34.2131653      -99.9581833    
   35.8108406      -99.4971619    
   37.4024696      -99.0105896    
   38.9876366      -98.4985504    
   40.5659370      -97.9611130    
   42.1369667      -97.3983841    
   43.7003174      -96.8104401    
   45.2555885      -96.1974106    
   46.8023682      -95.5593796    
   48.3402596      -94.8964615    
   49.8688698      -94.2088089    
   51.3877907      -93.4965210    
   52.8966255      -92.7597351    
   54.3949814      -91.9985962    
   55.8824730      -91.2132645    
   57.3586998      -90.4038773    
   58.8232727      -89.5706024    
   60.2758026      -88.7136002    
   61.7159195      -87.8330536    
   63.1432381      -86.9291458    
   64.5573654      -86.0020370    
   65.9579315      -85.0519333    
   67.3445740      -84.0790405    
   68.7169037      -83.0835571    
   70.0745621      -82.0656815    
   71.4171906      -81.0256348    
   72.7444229      -79.9636536    
   74.0558929      -78.8799515    
   75.3512497      -77.7747574    
   76.6301422      -76.6483078    
   77.8922272      -75.5008698    
   79.1371613      -74.3326721    
   80.3645859      -73.1439743    
   81.5741806      -71.9350510    
   82.7656174      -70.7061615    
   83.9385529      -69.4575729    
   85.0926666      -68.1895676    
   86.2276306      -66.9024277    
   87.3431473      -65.5964432    
   88.4388962      -64.2719193    
   89.5145569      -62.9291344    
   90.5698395      -61.5684052    
   91.6044540      -60.1900368    
   92.6180878      -58.7943535    
   93.6104584      -57.3816528    
   94.5812759      -55.9522743    
   95.5302734      -54.5065536    
   96.4571762      -53.0448074    
   97.3616943      -51.5673828    
   98.2435837      -50.0746155    
   99.1025848      -48.5668678    
   99.9384384      -47.0444717    
   100.750893      -45.5077896    
   101.539703      -43.9571877    
   102.304657      -42.3930244    
   103.045502      -40.8156624    
   103.762009      -39.2254829    
   104.453957      -37.6228561    
   105.121155      -36.0081635    
   105.763374      -34.3817863    
   106.380409      -32.7441101    
   106.972069      -31.0955257    
   107.538177      -29.4364281    
   108.078529      -27.7672157    
   108.592949      -26.0882816    
   109.081276      -24.4000340    
   109.543343      -22.7028809    
   109.978973      -20.9972248    
   110.388031      -19.2834816    
   110.770370      -17.5620651    
   111.125847      -15.8333921    
   111.454323      -14.0978813    
   111.755669      -12.3559561    
   112.029770      -10.6080399    
   112.276520      -8.85455990    
   112.495804      -7.09594440    
   112.687508      -5.33262253    
   112.851555      -3.56502867    
   112.987869      -1.79359663    
   113.096344      -1.87617373E-02
   113.176910       1.75903809    
   113.229523       3.53936410    
   113.254097       5.32177591    
   113.250610       7.10583210    
   113.218979       8.89108944    
   113.159187       10.6771040    
   113.071205       12.4634333    
   112.955009       14.2496290    
   112.810570       16.0352459    
   112.637878       17.8198395    
   112.436943       19.6029625    
   112.207764       21.3841629    
   111.950340       23.1629944    
   111.664696       24.9390125    
   111.350861       26.7117691    
   111.008873       28.4808121    
   110.638756       30.2456970    
   110.240562       32.0059738    
   109.814346       33.7612000    
   109.360176       35.5109291    
   108.878098       37.2547073    
   108.368202       38.9920959    
   107.830574       40.7226524    
   107.265312       42.4459343    
   106.672478       44.1614952    
   106.052200       45.8688965    
   105.404579       47.5676994    
   104.729752       49.2574692    
   104.027817       50.9377594    
   103.298912       52.6081429    
   102.543182       54.2681885    
   101.760773       55.9174614    
   100.951828       57.5555344    
   100.116508       59.1819763    
   99.2549973       60.7963676    
   98.3674469       62.3982887    
   97.4540329       63.9873123    
   96.5149612       65.5630188    
   95.5504150       67.1250076    
   94.5606003       68.6728592    
   93.5457001       70.2061615    
   92.5059586       71.7245026    
   91.4415817       73.2275009    
   90.3527908       74.7147446    
   89.2398224       76.1858368    
   88.1029129       77.6403732    
   86.9423141       79.0779877    
   85.7582779       80.4982758    
   84.5510559       81.9008713    
   83.3209152       83.2853775    
   82.0681229       84.6514435    
   80.7929688       85.9986801    
   79.4957123       87.3267212    
   78.1766510       88.6352158    
   76.8360977       89.9238129    
   75.4743347       91.1921310    
   74.0916595       92.4398499    
   72.6884003       93.6666031    
   71.2648773       94.8720779    
   69.8214035       96.0559235    
   68.3583069       97.2178040    
   66.8759232       98.3574066    
   65.3745956       99.4744110    
   63.8546677       100.568497    
   62.3164864       101.639359    
   60.7604027       102.686691    
   59.1867867       103.710205    
   57.5959969       104.709602    
   55.9883995       105.684578    
   54.3643761       106.634872    
   52.7243042       107.560211    
   51.0685692       108.460320    
   49.3975525       109.334923    
   47.7116508       110.183777    
   46.0112648       111.006622    
   44.2967911       111.803215    
   42.5686378       112.573318    
   40.8272133       113.316689    
   39.0729332       114.033112    
   37.3062134       114.722366    
   35.5274696       115.384224    
   33.7371330       116.018494    
   31.9356346       116.624969    
   30.1233997       117.203453    
   28.3008652       117.753754    
   26.4684715       118.275703    
   24.6266594       118.769112    
   22.7758732       119.233826    
   20.9165573       119.669685    
   19.0491676       120.076515    
   17.1741524       120.454201    
   15.2919722       120.802582    
   13.4030809       121.121536    
   11.5079412       121.410919    
   9.60701466       121.670647    
   7.70076752       121.900589    
   5.78966522       122.100639    
   3.87417769       122.270706    
   1.95477569       122.410698    
   3.19312215E-02   122.520546    
  -1.89388144       122.600166    
  -3.82218671       122.649490    
  -5.75250816       122.668472    
  -7.68436766       122.657051    
  -9.61728668       122.615173    
  -11.5507832       122.542816    
  -13.4843769       122.439964    
  -15.4175882       122.306572    
  -17.3499317       122.142632    
  -19.2809258       121.948143    
  -21.2100887       121.723114    
  -23.1369362       121.467552    
  -25.0609818       121.181458    
  -26.9817429       120.864861    
  -28.8987408       120.517815    
  -30.8114853       120.140350    
  -32.7194939       119.732498    
  -34.6222878       119.294327    
  -36.5193863       118.825912    
  -38.4103050       118.327301    
  -40.2945595       117.798584    
  -42.1716728       117.239853    
  -44.0411720       116.651199    
  -45.9025764       116.032715    
  -47.7554054       115.384514    
  -49.5991859       114.706726    
  -51.4334564       113.999458    
  -53.2577324       113.262840    
  -55.0715446       112.497025    
  -56.8744278       111.702164    
  -58.6659279       110.878395    
  -60.4455681       110.025887    
  -62.2128830       109.144806    
  -63.9674301       108.235336    
  -65.7087402       107.297661    
  -67.4363708       106.331970    
  -69.1498566       105.338448    
  -70.8487549       104.317322    
  -72.5326309       103.268806    
  -74.2010345       102.193100    
  -75.8535309       101.090446    
  -77.4896698       99.9610748    
  -79.1090393       98.8052292    
  -80.7112122       97.6231613    
  -82.2957382       96.4151230    
  -83.8622131       95.1813660    
  -85.4102325       93.9221802    
  -86.9393768       92.6378326    
  -88.4492111       91.3285980    
  -89.9393616       89.9947739    
  -91.4094162       88.6366653    
  -92.8589859       87.2545547    
  -94.2876587       85.8487625    
  -95.6950760       84.4195938    
  -97.0808411       82.9673843    
  -98.4445801       81.4924622    
  -99.7859192       79.9951477    
  -101.104485       78.4757919    
  -102.399933       76.9347458    
  -103.671898       75.3723297    
  -104.920013       73.7889404    
  -106.143951       72.1849213    
  -107.343376       70.5606461    
  -108.517944       68.9164963    
  -109.667328       67.2528381    
  -110.791191       65.5700684    
  -111.889259       63.8685722    
  -112.961166       62.1487465    
  -114.006630       60.4109955    
  -115.025360       58.6557236    
  -116.017052       56.8833427    
  -116.981445       55.0942802    
  -117.918221       53.2889404    
  -118.827126       51.4677544    
  -119.707909       49.6311607    
  -120.560280       47.7795792    
  -121.383995       45.9134636    
  -122.178810       44.0332489    
  -122.944489       42.1393852    
  -123.680809       40.2323341    
  -124.387520       38.3125381    
  -125.064415       36.3804550    
  -125.711296       34.4365616    
  -126.327934       32.4813118    
  -126.914139       30.5151844    
  -127.469727       28.5386467    
  -127.994522       26.5521812    
  -128.488342       24.5562725    
  -128.951019       22.5513916    
  -129.382385       20.5380306    
  -129.782303       18.5166836    
  -130.150620       16.4878349    
  -130.487198       14.4519796    
  -130.791901       12.4096184    
  -131.064621       10.3612480    
  -131.305267       8.30737209    
  -131.513687       6.24849081    
  -131.689789       4.18511057    
  -131.833511       2.11773992    
  -131.944748       4.68861721E-02
  -132.023438      -2.02693939    
  -132.069519      -4.10322475    
  -132.082916      -6.18145704    
  -132.063599      -8.26112175    
  -132.011505      -10.3417025    
  -131.926620      -12.4226837    
  -131.808914      -14.5035486    
  -131.658356      -16.5837765    
  -131.474945      -18.6628513    
  -131.258698      -20.7402496    
  -131.009583      -22.8154564    
  -130.727661      -24.8879547    
  -130.412933      -26.9572182    
  -130.065414      -29.0227318    
  -129.685181      -31.0839767    
  -129.272263      -33.1404266    
  -128.826706      -35.1915741    
  -128.348602      -37.2368889    
  -127.837990      -39.2758636    
  -127.294991      -41.3079834    
  -126.719658      -43.3327179    
  -126.112106      -45.3495674    
  -125.472450      -47.3580208    
  -124.800789      -49.3575554    
  -124.097244      -51.3476601    
  -123.361946      -53.3278427    
  -122.595047      -55.2975769    
  -121.796707      -57.2563782    
  -120.967033      -59.2037239    
  -120.106224      -61.1391296    
  -119.214447      -63.0620918    
  -118.291862      -64.9721069    
  -117.338669      -66.8686905    
  -116.355072      -68.7513504    
  -115.341255      -70.6195831    
  -114.297447      -72.4729385    
  -113.223846      -74.3109055    
  -112.120689      -76.1330109    
  -110.988220      -77.9387970    
  -109.826660      -79.7277679    
  -108.636253      -81.4994583    
  -107.417274      -83.2534256    
  -106.169991      -84.9891815    
  -104.894669      -86.7062988    
  -103.591568      -88.4042892    
  -102.260994      -90.0827255    
  -100.903252      -91.7411652    
  -99.5186005      -93.3791580    
  -98.1073837      -94.9962692    
  -96.6698990      -96.5920715    
  -95.2064743      -98.1661377    
  -93.7174454      -99.7180557    
  -92.2031250      -101.247391    
  -90.6638718      -102.753746    
  -89.1000443      -104.236717    
  -87.5119705      -105.695885    
  -85.9000320      -107.130859    
  -84.2645874      -108.541267    
  -82.6060181      -109.926712    
  -80.9247131      -111.286819    
  -79.2210312      -112.621201    
  -77.4953918      -113.929504    
  -75.7481918      -115.211380    
  -73.9798355      -116.466438    
  -72.1907120      -117.694359    
  -70.3812561      -118.894791    
  -68.5519028      -120.067398    
  -66.7030640      -121.211861    
  -64.8351669      -122.327843    
  -62.9486580      -123.415031    
  -61.0439949      -124.473122    
  -59.1216049      -125.501801    
  -57.1819496      -126.500778    
  -55.2254944      -127.469765    
  -53.2526932      -128.408478    
  -51.2640266      -129.316666    
  -49.2599602      -130.194031    
  -47.2409668      -131.040329    
  -45.2075386      -131.855301    
  -43.1601562      -132.638702    
  -41.0993080      -133.390289    
  -39.0254898      -134.109833    
  -36.9392052      -134.797119    
  -34.8409538      -135.451965    
  -32.7312393      -136.074112    
  -30.6105690      -136.663376    
  -28.4794598      -137.219589    
  -26.3384247      -137.742523    
  -24.1879845      -138.232040    
  -22.0286579      -138.687973    
  -19.8609772      -139.110138    
  -17.6854649      -139.498444    
  -15.5026531      -139.852661    
  -13.3130741      -140.172714    
  -11.1172647      -140.458496    
  -8.91575813      -140.709824    
  -6.70909977      -140.926636    
  -4.49782896      -141.108826    
  -2.28248930      -141.256271    
  -6.36265874E-02  -141.368958    
   2.15821218      -141.446747    
   4.38247871      -141.489594    
   6.60862303      -141.497452    
   8.83609390      -141.470261    
   11.0643396      -141.407974    
   13.2928066      -141.310577    
   15.5209417      -141.178040    
   17.7481918      -141.010361    
   19.9740009      -140.807510    
   22.1978092      -140.569519    
   24.4190693      -140.296387    
   26.6372204      -139.988113    
   28.8517075      -139.644760    
   31.0619755      -139.266357    
   33.2674713      -138.852966    
   35.4676399      -138.404617    
   37.6619225      -137.921387    
   39.8497696      -137.403351    
   42.0306358      -136.850616    
   44.2039566      -136.263214    
   46.3691864      -135.641296    
   48.5257835      -134.984955    
   50.6731873      -134.294312    
   52.8108711      -133.569504    
   54.9382706      -132.810638    
   57.0548515      -132.017899    
   59.1600838      -131.191406    
   61.2534103      -130.331314    
   63.3343010      -129.437820    
   65.4022369      -128.511093    
   67.4566650      -127.551308    
   69.4970779      -126.558693    
   71.5229340      -125.533417    
   73.5337219      -124.475700    
   75.5289230      -123.385796    
   77.5080032      -122.263878    
   79.4704666      -121.110214    
   81.4157944      -119.925056    
   83.3434906      -118.708641    
   85.2530594      -117.461250    
   87.1439743      -116.183144    
   89.0157623      -114.874580    
   90.8679352      -113.535881    
   92.7000046      -112.167313    
   94.5114746      -110.769188    
   96.3018875      -109.341812    
   98.0707626      -107.885506    
   99.8176422      -106.400604    
   101.542038      -104.887405    
   103.243515      -103.346283    
   104.921638      -101.777580    
   106.575912      -100.181633    
   108.205925      -98.5588150    
   109.811241      -96.9094849    
   111.391418      -95.2340393    
   112.946053      -93.5328522    
   114.474693      -91.8063049    
   115.976959      -90.0547943    
   117.452423      -88.2787399    
   118.900688      -86.4785233    
   120.321350      -84.6545868    
   121.714050      -82.8073425    
   123.078369      -80.9372177    
   124.413979      -79.0446701    
   125.720459      -77.1301041    
   126.997475      -75.1939926    
   128.244690      -73.2367859    
   129.461700      -71.2589417    
   130.648224      -69.2609177    
   131.803894      -67.2431870    
   132.928375      -65.2062378    
   134.021408      -63.1505470    
   135.082611      -61.0765877    
   136.111710      -58.9848747    
   137.108414      -56.8758888    
   138.072403      -54.7501335    
   139.003448      -52.6081238    
   139.901230      -50.4503632    
   140.765503      -48.2773705    
   141.596024      -46.0896759    
   142.392532      -43.8877869    
   143.154755      -41.6722412    
   143.882523      -39.4435768    
   144.575562      -37.2023277    
   145.233658      -34.9490280    
   145.856628      -32.6842308    
   146.444260      -30.4084778    
   146.996368      -28.1223297    
   147.512756      -25.8263359    
   147.993271      -23.5210514    
   148.437759      -21.2070427    
   148.846024      -18.8848705    
   149.217926      -16.5551014    
   149.553360      -14.2183065    
   149.852173      -11.8750572    
   150.114273      -9.52592754    
   150.339493      -7.17149258    
   150.527786      -4.81233120    
   150.679047      -2.44902396    
   150.793167      -8.21524709E-02
   150.870087       2.28769970    
   150.909729       4.65994740    
   150.912048       7.03400421    
   150.877029       9.40928364    
   150.804581       11.7851963    
   150.694717       14.1611519    
   150.547394       16.5365639    
   150.362595       18.9108372    
   150.140335       21.2833805    
   149.880615       23.6536064    
   149.583450       26.0209179    
   149.248901       28.3847313    
   148.876953       30.7444477    
   148.467697       33.0994797    
   148.021164       35.4492378    
   147.537430       37.7931252    
   147.016541       40.1305542    
   146.458618       42.4609451    
   145.863739       44.7836952    
   145.232010       47.0982399    
   144.563522       49.4039726    
   143.858414       51.7003174    
   143.116837       53.9866982    
   142.338898       56.2625275    
   141.524734       58.5272293    
   140.674530       60.7802238    
   139.788452       63.0209465    
   138.866699       65.2488251    
   137.909393       67.4632797    
   136.916779       69.6637497    
   135.889038       71.8496780    
   134.826385       74.0204926    
   133.729050       76.1756363    
   132.597244       78.3145599    
   131.431229       80.4367142    
   130.231262       82.5415573    
   128.997559       84.6285324    
   127.730423       86.6970978    
   126.430115       88.7467346    
   125.096901       90.7769012    
   123.731087       92.7870560    
   122.332970       94.7766953    
   120.902863       96.7452927    
   119.441101       98.6923370    
   117.947968       100.617302    
   116.423798       102.519707    
   114.868980       104.399048    
   113.283813       106.254822    
   111.668678       108.086533    
   110.023933       109.893707    
   108.349953       111.675865    
   106.647125       113.432541    
   104.915825       115.163254    
   103.156448       116.867546    
   101.369408       118.544975    
   99.5551071       120.195068    
   97.7139740       121.817406    
   95.8464127       123.411545    
   93.9528656       124.977043    
   92.0337830       126.513504    
   90.0895996       128.020493    
   88.1207657       129.497574    
   86.1277542       130.944412    
   84.1110077       132.360550    
   82.0710220       133.745621    
   80.0082550       135.099258    
   77.9232178       136.421066    
   75.8163757       137.710693    
   73.6882401       138.967758    
   71.5393066       140.191925    
   69.3700943       141.382874    
   67.1810989       142.540237    
   64.9728622       143.663696    
   62.7458878       144.752930    
   60.5007210       145.807617    
   58.2379036       146.827499    
   55.9579544       147.812225    
   53.6614380       148.761536    
   51.3488960       149.675156    
   49.0208893       150.552811    
   46.6779671       151.394241    
   44.3207054       152.199188    
   41.9496651       152.967407    
   39.5654259       153.698700    
   37.1685524       154.392792    
   34.7596321       155.049484    
   32.3392525       155.668579    
   29.9079914       156.249863    
   27.4664459       156.793167    
   25.0152054       157.298294    
   22.5548706       157.765076    
   20.0860443       158.193375    
   17.6093235       158.583008    
   15.1253166       158.933838    
   12.6346312       159.245743    
   10.1378775       159.518600    
   7.63566828       159.752289    
   5.12861776       159.946701    
   2.61734366       160.101746    
  0.102463819       160.217361    
  -2.41540194       160.293442    
  -4.93563175       160.329910    
  -7.45760345       160.326767    
  -9.98069191       160.283920    
  -12.5042725       160.201340    
  -15.0277205       160.079010    
  -17.5504055       159.916901    
  -20.0717087       159.715042    
  -22.5909939       159.473389    
  -25.1076355       159.191986    
  -27.6210117       158.870865    
  -30.1304874       158.510025    
  -32.6354370       158.109528    
  -35.1352386       157.669418    
  -37.6292572       157.189774    
  -40.1168747       156.670670    
  -42.5974655       156.112167    
  -45.0703964       155.514374    
  -47.5350571       154.877396    
  -49.9908180       154.201340    
  -52.4370613       153.486328    
  -54.8731728       152.732468    
  -57.2985229       151.939957    
  -59.7125206       151.108917    
  -62.1145363       150.239502    
  -64.5039597       149.331894    
  -66.8801956       148.386276    
  -69.2426224       147.402817    
  -71.5906448       146.381744    
  -73.9236679       145.323257    
  -76.2410889       144.227570    
  -78.5423279       143.094925    
  -80.8267822       141.925552    
  -83.0938568       140.719696    
  -85.3430023       139.477646    
  -87.5736084       138.199615    
  -89.7851028       136.885895    
  -91.9769211       135.536789    
  -94.1485062       134.152588    
  -96.2992859       132.733597    
  -98.4287033       131.280121    
  -100.536201       129.792465    
  -102.621262       128.270981    
  -104.683281       126.716011    
  -106.721779       125.127892    
  -108.736191       123.506981    
  -110.725998       121.853638    
  -112.690689       120.168251    
  -114.629738       118.451187    
  -116.542633       116.702835    
  -118.428864       114.923622    
  -120.287949       113.113914    
  -122.119377       111.274155    
  -123.922668       109.404732    
  -125.697350       107.506119    
  -127.442955       105.578735    
  -129.158997       103.623024    
  -130.845032       101.639435    
  -132.500610       99.6284332    
  -134.125275       97.5904922    
  -135.718582       95.5260696    
  -137.280121       93.4356689    
  -138.809448       91.3197632    
  -140.306168       89.1788712    
  -141.769867       87.0134583    
  -143.200119       84.8240662    
  -144.596573       82.6112061    
  -145.958801       80.3753891    
  -147.286453       78.1171417    
  -148.579163       75.8370132    
  -149.836563       73.5355377    
  -151.058304       71.2132721    
  -152.244034       68.8707504    
  -153.393433       66.5085373    
  -154.506165       64.1272125    
  -155.581924       61.7273254    
  -156.620361       59.3094597    
  -157.621216       56.8741913    
  -158.584198       54.4221077    
  -159.509033       51.9538002    
  -160.395416       49.4698601    
  -161.243103       46.9708862    
  -162.051849       44.4574814    
  -162.821381       41.9302521    
  -163.551498       39.3898163    
  -164.241943       36.8367767    
  -164.892517       34.2717667    
  -165.503036       31.6954041    
  -166.073273       29.1083126    
  -166.603027       26.5111237    
  -167.092178       23.9044724    
  -167.540512       21.2889919    
  -167.947876       18.6653214    
  -168.314133       16.0341034    
  -168.639160       13.3959846    
  -168.922821       10.7516098    
  -169.164978       8.10162735    
  -169.365555       5.44668913    
  -169.524445       2.78744912    
  -169.641556      0.124560639    
  -169.716812      -2.54131866    
  -169.750153      -5.20953131    
  -169.741531      -7.87941694    
  -169.690918      -10.5503168    
  -169.598221      -13.2215681    
  -169.463470      -15.8925095    
  -169.286636      -18.5624790    
  -169.067719      -21.2308102    
  -168.806702      -23.8968391    
  -168.503647      -26.5599060    
  -168.158539      -29.2193432    
  -167.771469      -31.8744907    
  -167.342438      -34.5246811    
  -166.871521      -37.1692543    
  -166.358810      -39.8075485    
  -165.804352      -42.4389000    
  -165.208252      -45.0626450    
  -164.570618      -47.6781349    
  -163.891556      -50.2847061    
  -163.171219      -52.8816986    
  -162.409683      -55.4684601    
  -161.607147      -58.0443420    
  -160.763733      -60.6086922    
  -159.879608      -63.1608582    
  -158.954941      -65.7001877    
  -157.989944      -68.2260513    
  -156.984787      -70.7378006    
  -155.939713      -73.2348022    
  -154.854889      -75.7164154    
  -153.730545      -78.1819992    
  -152.566956      -80.6309433    
  -151.364334      -83.0626068    
  -150.122955      -85.4763718    
  -148.843063      -87.8716278    
  -147.524948      -90.2477493    
  -146.168900      -92.6041412    
  -144.775208      -94.9401779    
  -143.344162      -97.2552643    
  -141.876099      -99.5488281    
  -140.371338      -101.820244    
  -138.830200      -104.068932    
  -137.253036      -106.294312    
  -135.640198      -108.495811    
  -133.992065      -110.672867    
  -132.308975      -112.824890    
  -130.591324      -114.951332    
  -128.839508      -117.051651    
  -127.053902      -119.125267    
  -125.234932      -121.171654    
  -123.383003      -123.190285    
  -121.498550      -125.180603    
  -119.582008      -127.142128    
  -117.633789      -129.074295    
  -115.654373      -130.976608    
  -113.644211      -132.848587    
  -111.603745      -134.689713    
  -109.533470      -136.499481    
  -107.433868      -138.277435    
  -105.305428      -140.023087    
  -103.148643      -141.735992    
  -100.964005      -143.415649    
  -98.7520447      -145.061646    
  -96.5132751      -146.673523    
  -94.2482224      -148.250839    
  -91.9574203      -149.793152    
  -89.6414032      -151.300079    
  -87.3007278      -152.771164    
  -84.9359512      -154.206070    
  -82.5476227      -155.604324    
  -80.1363068      -156.965576    
  -77.7025986      -158.289490    
  -75.2470551      -159.575623    
  -72.7702713      -160.823654    
  -70.2728348      -162.033234    
  -67.7553482      -163.204010    
  -65.2184143      -164.335663    
  -62.6626282      -165.427887    
  -60.0886269      -166.480316    
  -57.4970093      -167.492691    
  -54.8884087      -168.464706    
  -52.2634544      -169.396072    
  -49.6227760      -170.286530    
  -46.9670105      -171.135788    
  -44.2968102      -171.943634    
  -41.6128120      -172.709793    
  -38.9156647      -173.434021    
  -36.2060356      -174.116135    
  -33.4845695      -174.755859    
  -30.7519398      -175.353058    
  -28.0088043      -175.907486    
  -25.2558346      -176.419006    
  -22.4937077      -176.887421    
  -19.7230930      -177.312546    
  -16.9446678      -177.694275    
  -14.1591196      -178.032455    
  -11.3671236      -178.326920    
  -8.56937027      -178.577591    
  -5.76654482      -178.784348    
  -2.95933914      -178.947083    
 -0.148442909      -179.065750    
   2.66545033      -179.140213    
   5.48164606      -179.170456    
   8.29944897      -179.156403    
   11.1181612      -179.098007    
   13.9370852      -178.995239    
   16.7555218      -178.848099    
   19.5727730      -178.656540    
   22.3881378      -178.420609    
   25.2009182      -178.140274    
   28.0104084      -177.815567    
   30.8159180      -177.446564    
   33.6167412      -177.033249    
   36.4121742      -176.575714    
